emg_raw_mav_ch1,emg_raw_mav_ch2,emg_raw_rms_ch1,emg_raw_rms_ch2,emg_raw_sd_ch1,emg_raw_sd_ch2,emg_raw_wl_ch1,emg_raw_wl_ch2,raw_coeff_1,raw_coeff_2,raw_coeff_3,raw_coeff_4,raw_coeff_5,raw_coeff_6,raw_coeff_7,raw_coeff_8,emg_filtered_mav_ch1,emg_filtered_mav_ch2,emg_filtered_rms_ch1,emg_filtered_rms_ch2,emg_filtered_sd_ch1,emg_filtered_sd_ch2,emg_filtered_wl_ch1,emg_filtered_wl_ch2,filtered_coeff_1,filtered_coeff_2,filtered_coeff_3,filtered_coeff_4,filtered_coeff_5,filtered_coeff_6,filtered_coeff_7,filtered_coeff_8,acc_mav_x,acc_mav_y,acc_mav_z,acc_rms_x,acc_rms_y,acc_rms_z,acc_sd_x,acc_sd_y,acc_sd_z,state
0.1356217861175537, 0.5877975821495056, 0.1367117166519165, 0.5878037214279175, 0.017228584736585617, 0.002686235122382641, 1.5706688165664673, 0.2385583072900772, -0.3868863880634308, -0.39135459065437317, -0.393343985080719, -0.39404937624931335, 1.6642029285430908, 1.6648566722869873, 1.665112853050232, 1.6678272485733032, 0.012468897737562656, 0.0017099777469411492, 0.01630599983036518, 0.002334757475182414, 0.01629296876490116, 0.002334755612537265, 0.0, 0.0, -0.14090609550476074, -0.14090609550476074, -0.14090609550476074, -0.14090609550476074, 0.02122638374567032, 0.02122638374567032, 0.02122638374567032, 0.02122638374567032, 6.24597692489624, 4.037638187408447, 7.0976786613464355, 6.267749309539795, 4.196799278259277, 7.108372211456299, 0.5219749808311462, 1.1448155641555786, 0.38975784182548523, 'extension_heavy_vertical'
0.13969987630844116, 0.5879982709884644, 0.14041925966739655, 0.5879995822906494, 0.014195638708770275, 0.001225271844305098, 1.3409755229949951, 0.10744920372962952, -0.4052089750766754, -0.4110523462295532, -0.4142477512359619, -0.416313499212265, 1.663888931274414, 1.6639283895492554, 1.6641521453857422, 1.6649444103240967, 0.008428147062659264, 0.0008924363064579666, 0.010896109975874424, 0.0012536506401374936, 0.010887671262025833, 0.0012496242998167872, 0.0, 0.0, 0.08235777169466019, 0.08235777169466019, 0.08235777169466019, 0.08235777169466019, -0.017113840207457542, -0.017113840207457542, -0.017113840207457542, -0.017113840207457542, 7.01346492767334, 1.9852232933044434, 7.551293849945068, 7.029157638549805, 2.3923277854919434, 7.556526184082031, 0.46943676471710205, 1.8406832218170166, 0.28114795684814453, 'extension_heavy_vertical'
0.1422918140888214, 0.5883610248565674, 0.1427023708820343, 0.5883615612983704, 0.010816996917128563, 0.0008191934321075678, 0.9524742960929871, 0.07600417733192444, -0.41103866696357727, -0.41158604621887207, -0.4132064878940582, -0.41736143827438354, 1.664747953414917, 1.6649460792541504, 1.6659247875213623, 1.6659514904022217, 0.0071834903210401535, 0.0006270450539886951, 0.008916408754885197, 0.000791808997746557, 0.008906989358365536, 0.0007915439200587571, 0.0, 0.0, 0.06866259127855301, 0.06866259127855301, 0.06866259127855301, 0.06866259127855301, 0.006336882244795561, 0.006336882244795561, 0.006336882244795561, 0.006336882244795561, 7.298710346221924, 1.970579743385315, 7.476441860198975, 7.304183483123779, 2.3411343097686768, 7.483364105224609, 0.2827053368091583, 1.748181700706482, 0.32179543375968933, 'extension_heavy_vertical'
0.14240209758281708, 0.5882382392883301, 0.1426180899143219, 0.5882389545440674, 0.007846200838685036, 0.0009195349412038922, 0.7320144772529602, 0.07393268495798111, -0.40880563855171204, -0.40939658880233765, -0.4114707112312317, -0.4148046672344208, 1.666039228439331, 1.6660603284835815, 1.666105031967163, 1.6661455631256104, 0.0063208965584635735, 0.0006252200109884143, 0.007731902878731489, 0.0007506169495172799, 0.007727694697678089, 0.0007470212876796722, 0.0, 0.0, -0.049582768231630325, -0.049582768231630325, -0.049582768231630325, -0.049582768231630325, 0.0051693422719836235, 0.0051693422719836235, 0.0051693422719836235, 0.0051693422719836235, 7.034018516540527, 4.105100154876709, 6.8506388664245605, 7.040637493133545, 4.2796454429626465, 6.868462085723877, 0.3052240312099457, 1.2097593545913696, 0.4944903552532196, 'extension_heavy_vertical'
0.14280831813812256, 0.5881412029266357, 0.14299488067626953, 0.5881417989730835, 0.007302139885723591, 0.0008289730176329613, 0.691722571849823, 0.06798665225505829, -0.4103095531463623, -0.41115450859069824, -0.4116167426109314, -0.41569623351097107, 1.6640572547912598, 1.6644940376281738, 1.6648354530334473, 1.6653714179992676, 0.005001366138458252, 0.0005812905146740377, 0.006196638103574514, 0.000693734735250473, 0.006162439472973347, 0.0006914796540513635, 0.0, 0.0, -0.049582768231630325, -0.049582768231630325, -0.049582768231630325, -0.049582768231630325, -0.004949980415403843, -0.004949980415403843, -0.004949980415403843, -0.004949980415403843, 6.5303778648376465, 5.841219425201416, 5.989617347717285, 6.539670944213867, 5.900758743286133, 6.014245510101318, 0.34851232171058655, 0.8361268639564514, 0.5437237620353699, 'extension_heavy_vertical'
0.1429477483034134, 0.5885854363441467, 0.14306801557540894, 0.5885862112045288, 0.005864884704351425, 0.0009389644837938249, 0.5467520356178284, 0.07978254556655884, -0.4104139506816864, -0.41044721007347107, -0.4110255241394043, -0.412041038274765, 1.665448784828186, 1.6665643453598022, 1.6681811809539795, 1.6694413423538208, 0.0037622954696416855, 0.0005963176372461021, 0.004743421450257301, 0.0007164537091739476, 0.0047417921014130116, 0.0007164421840570867, 0.0, 0.0, 0.038148973137140274, 0.038148973137140274, 0.038148973137140274, 0.038148973137140274, 0.005441352259367704, 0.005441352259367704, 0.005441352259367704, 0.005441352259367704, 6.019519805908203, 6.9164323806762695, 5.220056056976318, 6.027017116546631, 6.9320807456970215, 5.234202861785889, 0.30052605271339417, 0.46552208065986633, 0.384570449590683, 'rest_heavy_vertical'
0.1435396522283554, 0.5890428423881531, 0.1435946822166443, 0.5890434384346008, 0.003975121770054102, 0.0008053104393184185, 0.3362370431423187, 0.06145964935421944, -0.4087773263454437, -0.4087914526462555, -0.4105697274208069, -0.41166675090789795, 1.666752815246582, 1.6670302152633667, 1.6674602031707764, 1.6677674055099487, 0.0025346612092107534, 0.0004597838269546628, 0.0033533326350152493, 0.0006063960609026253, 0.00334981270134449, 0.0006037081475369632, 0.0, 0.0, 0.02831719070672989, 0.02831719070672989, 0.02831719070672989, 0.02831719070672989, 0.005441352259367704, 0.005441352259367704, 0.005441352259367704, 0.005441352259367704, 5.677552700042725, 7.415095329284668, 4.788386344909668, 5.68148946762085, 7.417577743530273, 4.793005466461182, 0.21146617829799652, 0.19187822937965393, 0.21037888526916504, 'rest_heavy_vertical'
0.14432880282402039, 0.589432418346405, 0.14433975517749786, 0.5894325971603394, 0.0017776188906282187, 0.0003916857822332531, 0.11370175331830978, 0.016646072268486023, -0.4085782766342163, -0.4087658226490021, -0.4088501036167145, -0.41042089462280273, 1.6677900552749634, 1.6679677963256836, 1.6681300401687622, 1.6681796312332153, 0.0015119792660698295, 0.00024352830951102078, 0.0021263533271849155, 0.0003385070594958961, 0.0021245330572128296, 0.0003376915119588375, 0.0, 0.0, -0.028152799233794212, -0.028152799233794212, -0.028152799233794212, -0.028152799233794212, 0.003822416765615344, 0.003822416765615344, 0.003822416765615344, 0.003822416765615344, 5.542428016662598, 7.662418842315674, 4.438570499420166, 5.545073986053467, 7.663955211639404, 4.447517395019531, 0.1712811291217804, 0.15344244241714478, 0.28196021914482117, 'rest_heavy_vertical'
0.1442919373512268, 0.5895559787750244, 0.14429399371147156, 0.5895559787750244, 0.0007698325789533556, 0.0002476422523614019, 0.05952438339591026, 0.014446362853050232, -0.40949827432632446, -0.4095689356327057, -0.40980371832847595, -0.4104437232017517, 1.6678074598312378, 1.6679531335830688, 1.668127417564392, 1.6681814193725586, 0.0009600846678949893, 0.0002101221471093595, 0.001174861448816955, 0.0002519476693123579, 0.0011745889205485582, 0.00025127470144070685, 0.0, 0.0, 0.008535872213542461, 0.008535872213542461, 0.008535872213542461, 0.008535872213542461, -0.001590975560247898, -0.001590975560247898, -0.001590975560247898, -0.001590975560247898, 5.493072509765625, 7.821929931640625, 4.141608715057373, 5.494422912597656, 7.822201251983643, 4.143462657928467, 0.1217908039689064, 0.06517432630062103, 0.12394540011882782, 'rest_heavy_vertical'
0.1440049260854721, 0.5894041061401367, 0.1440063714981079, 0.5894041657447815, 0.0006440957658924162, 0.00033660634653642774, 0.04740995541214943, 0.013971562497317791, -0.4085022211074829, -0.4085257947444916, -0.4086887836456299, -0.408767431974411, 1.6675671339035034, 1.6676368713378906, 1.6677029132843018, 1.6685113906860352, 0.0006813185173086822, 0.00020595801470335573, 0.0008485542493872344, 0.00024235426099039614, 0.0008472163463011384, 0.0002394772309344262, 0.0, 0.0, 0.006082373671233654, 0.006082373671233654, 0.006082373671233654, 0.006082373671233654, -0.001590975560247898, -0.001590975560247898, -0.001590975560247898, -0.001590975560247898, 5.457961559295654, 7.902357578277588, 4.01902961730957, 5.458481311798096, 7.902541637420654, 4.020521640777588, 0.07533406466245651, 0.053937021642923355, 0.10950767248868942, 'rest_heavy_vertical'
0.14376559853553772, 0.5893223881721497, 0.14376656711101532, 0.5893224477767944, 0.0005257021985016763, 0.00032611622009426355, 0.041433874517679214, 0.012837650254368782, -0.4075073301792145, -0.4075097143650055, -0.40754613280296326, -0.4084452688694, 1.667663812637329, 1.6676691770553589, 1.667691707611084, 1.668513536453247, 0.0004655045340768993, 0.00023717049043625593, 0.0005977755645290017, 0.00029707778594456613, 0.0005931301857344806, 0.00029645138420164585, 0.0, 0.0, -0.004589075688272715, -0.004589075688272715, -0.004589075688272715, -0.004589075688272715, -0.002501094015315175, -0.002501094015315175, -0.002501094015315175, -0.002501094015315175, 5.440801620483398, 7.94655704498291, 3.9295809268951416, 5.441300868988037, 7.946613788604736, 3.9299123287200928, 0.07370052486658096, 0.029969187453389168, 0.05103474110364914, 'rest_heavy_vertical'
0.14365866780281067, 0.5892751812934875, 0.14365950226783752, 0.5892752408981323, 0.0004878285981249064, 0.000276822509476915, 0.04256979003548622, 0.012605258263647556, -0.40640926361083984, -0.4064580798149109, -0.4068576395511627, -0.4071313142776489, 1.6673246622085571, 1.6673305034637451, 1.667961835861206, 1.6681137084960938, 0.0004871072305832058, 0.00023727933876216412, 0.000641430786345154, 0.0003214496246073395, 0.0006410825881175697, 0.00032086457940749824, 0.0, 0.0, -0.004589075688272715, -0.004589075688272715, -0.004589075688272715, -0.004589075688272715, -0.002501094015315175, -0.002501094015315175, -0.002501094015315175, -0.002501094015315175, 5.43049955368042, 7.9532341957092285, 3.8933513164520264, 5.430698871612549, 7.953283786773682, 3.893500566482544, 0.04649856314063072, 0.028070084750652313, 0.03409259021282196, 'flexion_heavy_vertical'
0.14378102123737335, 0.5891165137290955, 0.1437859684228897, 0.589116632938385, 0.0011919749667868018, 0.00036016435478813946, 0.0816376805305481, 0.017413366585969925, -0.40749630331993103, -0.4077201187610626, -0.40968620777130127, -0.4099969267845154, 1.6664599180221558, 1.6666979789733887, 1.667215347290039, 1.66800856590271, 0.0006081406027078629, 0.00023502808471675962, 0.0009351523476652801, 0.0003042815951630473, 0.000935139658395201, 0.000299243867630139, 0.0, 0.0, -0.011973963119089603, -0.011973963119089603, -0.011973963119089603, -0.011973963119089603, 0.0018415163503959775, 0.0018415163503959775, 0.0018415163503959775, 0.0018415163503959775, 5.466078758239746, 7.939466953277588, 3.9120707511901855, 5.468177318572998, 7.940042972564697, 3.913602352142334, 0.1514800637960434, 0.09563818573951721, 0.10947439074516296, 'flexion_heavy_vertical'
0.14354227483272552, 0.5887668132781982, 0.14360402524471283, 0.5887671709060669, 0.004210855811834335, 0.0006551370024681091, 0.27315667271614075, 0.0476042814552784, -0.4082036018371582, -0.4118103086948395, -0.42104944586753845, -0.4252258241176605, 1.6671326160430908, 1.6671569347381592, 1.667371392250061, 1.6679078340530396, 0.001938863773830235, 0.00036475920933298767, 0.0032151653431355953, 0.000477658468298614, 0.0032140130642801523, 0.00047752630780451, 0.0, 0.0, -0.032477740198373795, -0.032477740198373795, -0.032477740198373795, -0.032477740198373795, 0.004138262942433357, 0.004138262942433357, 0.004138262942433357, 0.004138262942433357, 5.552260398864746, 7.765191555023193, 4.307380676269531, 5.560849666595459, 7.770870208740234, 4.334295749664307, 0.30895325541496277, 0.2970280647277832, 0.48227789998054504, 'flexion_heavy_vertical'
0.14461681246757507, 0.589252233505249, 0.14483854174613953, 0.5892534255981445, 0.008011220954358578, 0.001186917070299387, 0.7020179033279419, 0.09689740836620331, -0.41129833459854126, -0.4216040074825287, -0.4223824143409729, -0.4294430613517761, 1.6681491136550903, 1.6681833267211914, 1.6684383153915405, 1.670379877090454, 0.004161403048783541, 0.0004795973654836416, 0.005656312219798565, 0.0006030984804965556, 0.0056517901830375195, 0.0006022090092301369, 0.0, 0.0, 0.046198878437280655, 0.046198878437280655, 0.046198878437280655, 0.046198878437280655, 0.0043612211011350155, 0.0043612211011350155, 0.0043612211011350155, 0.0043612211011350155, 5.984091281890869, 6.821674823760986, 5.3820366859436035, 6.007721900939941, 6.885756015777588, 5.441452503204346, 0.5323264598846436, 0.9372239112854004, 0.8019296526908875, 'flexion_heavy_vertical'
0.14772430062294006, 0.5895065665245056, 0.14819873869419098, 0.5895076394081116, 0.011848912574350834, 0.00112297257874161, 1.039859652519226, 0.09591575711965561, -0.42158642411231995, -0.4237433671951294, -0.4255095422267914, -0.4467383027076721, 1.6681313514709473, 1.6682391166687012, 1.6685494184494019, 1.6703860759735107, 0.0067175100557506084, 0.0006259140209294856, 0.008587688207626343, 0.0007534091710112989, 0.008586966432631016, 0.0007478472543880343, 0.0, 0.0, 0.06676588952541351, 0.06676588952541351, 0.06676588952541351, 0.06676588952541351, 0.00569666875526309, 0.00569666875526309, 0.00569666875526309, 0.00569666875526309, 6.8079352378845215, 4.636911869049072, 6.606780052185059, 6.829672336578369, 4.9236040115356445, 6.63486909866333, 0.5444654226303101, 1.6555730104446411, 0.6098740696907043, 'flexion_heavy_vertical'
0.15065214037895203, 0.5890539288520813, 0.1512724608182907, 0.5890554785728455, 0.013685409910976887, 0.0013294400414451957, 1.153427243232727, 0.09468768537044525, -0.4432084858417511, -0.4432506561279297, -0.44340449571609497, -0.4593663811683655, 1.667336106300354, 1.6680678129196167, 1.671885371208191, 1.6738407611846924, 0.008337484672665596, 0.0008162223384715617, 0.010145270265638828, 0.0010061005596071482, 0.010140577331185341, 0.0010046258103102446, 0.0, 0.0, 0.06727690994739532, 0.06727690994739532, 0.06727690994739532, 0.06727690994739532, 0.009956147521734238, 0.009956147521734238, 0.009956147521734238, 0.009956147521734238, 7.408830165863037, 2.0505895614624023, 7.208308219909668, 7.414682865142822, 2.513874053955078, 7.213916778564453, 0.2945508360862732, 2.0640580654144287, 0.2844061553478241, 'flexion_heavy_vertical'
0.14804188907146454, 0.5895921587944031, 0.14894764125347137, 0.5895959138870239, 0.016401203349232674, 0.0021038083359599113, 1.5233550071716309, 0.17053158581256866, -0.4526599049568176, -0.4526630640029907, -0.4559936225414276, -0.4561639428138733, 1.6676605939865112, 1.668921709060669, 1.670302391052246, 1.6719106435775757, 0.009178278036415577, 0.0011767164105549455, 0.011623581871390343, 0.0015470328507944942, 0.011613411828875542, 0.0015449707861989737, 0.0, 0.0, 0.08740177005529404, 0.08740177005529404, 0.08740177005529404, 0.08740177005529404, -0.013690076768398285, -0.013690076768398285, -0.013690076768398285, -0.013690076768398285, 7.550521373748779, 1.4206386804580688, 7.25093412399292, 7.5535359382629395, 1.5825328826904297, 7.254339218139648, 0.21338243782520294, 1.0591752529144287, 0.2222283035516739, 'flexion_heavy_vertical'
0.14009959995746613, 0.5907853245735168, 0.14229975640773773, 0.5907906889915466, 0.024926338344812393, 0.002509733196347952, 2.3926730155944824, 0.22844526171684265, -0.4039197564125061, -0.41409531235694885, -0.4201047718524933, -0.423979789018631, 1.672067642211914, 1.6722348928451538, 1.6735107898712158, 1.6769787073135376, 0.012825466692447662, 0.0014794119633734226, 0.01839154027402401, 0.0018257651245221496, 0.018384892493486404, 0.0018202511128038168, 0.0, 0.0, -0.16827160120010376, -0.16827160120010376, -0.16827160120010376, -0.16827160120010376, -0.013690076768398285, -0.013690076768398285, -0.013690076768398285, -0.013690076768398285, 7.296377182006836, 2.672940969467163, 7.047346591949463, 7.304135322570801, 2.798776149749756, 7.051528453826904, 0.33655962347984314, 0.8297795057296753, 0.24281837046146393, 'extension_heavy_vertical'
0.13571372628211975, 0.591313362121582, 0.13831445574760437, 0.5913200378417969, 0.026695940643548965, 0.0028036104049533606, 2.541862726211548, 0.24418780207633972, -0.3918866217136383, -0.3966711461544037, -0.39690133929252625, -0.4100504219532013, 1.6750901937484741, 1.6758283376693726, 1.6762877702713013, 1.6765658855438232, 0.015590641647577286, 0.0017738130409270525, 0.020568139851093292, 0.0022757500410079956, 0.0205595251172781, 0.0022745097521692514, 0.0, 0.0, -0.16827160120010376, -0.16827160120010376, -0.16827160120010376, -0.16827160120010376, -0.022611677646636963, -0.022611677646636963, -0.022611677646636963, -0.022611677646636963, 6.825692653656006, 3.8013405799865723, 6.756014823913574, 6.833691120147705, 3.8534116744995117, 6.760616302490234, 0.3305398225784302, 0.6313413381576538, 0.24939927458763123, 'extension_heavy_vertical'
0.1394289880990982, 0.591605007648468, 0.14081934094429016, 0.59160977602005, 0.01973940059542656, 0.002385303843766451, 1.7830790281295776, 0.18366774916648865, -0.40765202045440674, -0.40977931022644043, -0.42319488525390625, -0.42947348952293396, 1.6755117177963257, 1.676297903060913, 1.6778185367584229, 1.6782498359680176, 0.013209592550992966, 0.0014049737947061658, 0.0160958431661129, 0.002041715430095792, 0.01609579287469387, 0.002040320774540305, 0.0, 0.0, -0.10979724675416946, -0.10979724675416946, -0.10979724675416946, -0.10979724675416946, -0.022611677646636963, -0.022611677646636963, -0.022611677646636963, -0.022611677646636963, 6.980806827545166, 3.0890302658081055, 6.981274604797363, 6.995021343231201, 3.354090929031372, 6.993335247039795, 0.44571512937545776, 1.3068351745605469, 0.4105433225631714, 'extension_heavy_vertical'
0.1446816474199295, 0.5923901796340942, 0.1453161984682083, 0.5923911929130554, 0.013565350323915482, 0.001091333688236773, 1.2581979036331177, 0.08936871588230133, -0.4161131978034973, -0.4198475182056427, -0.42472097277641296, -0.43155747652053833, 1.6771914958953857, 1.6773332357406616, 1.6773432493209839, 1.677704095840454, 0.009141342714428902, 0.0006621349020861089, 0.011766533367335796, 0.0008928519673645496, 0.011765684001147747, 0.0008919681422412395, 0.0, 0.0, 0.10294593125581741, 0.10294593125581741, 0.10294593125581741, 0.10294593125581741, -0.012142154388129711, -0.012142154388129711, -0.012142154388129711, -0.012142154388129711, 7.471252918243408, 1.4770666360855103, 7.411449909210205, 7.475878715515137, 1.712485432624817, 7.414178848266602, 0.26294153928756714, 1.6431636810302734, 0.20114761590957642, 'extension_heavy_vertical'
0.1452651023864746, 0.5927720069885254, 0.14562399685382843, 0.5927727222442627, 0.010217441245913506, 0.0009366448502987623, 0.9091932773590088, 0.0852978527545929, -0.4189673662185669, -0.4192255437374115, -0.42030808329582214, -0.42130419611930847, 1.6770645380020142, 1.6772758960723877, 1.6773717403411865, 1.6788225173950195, 0.0062663317658007145, 0.0006418901029974222, 0.00854239147156477, 0.0008103185682557523, 0.008541914634406567, 0.0008103130385279655, 0.0, 0.0, -0.08292137086391449, -0.08292137086391449, -0.08292137086391449, -0.08292137086391449, -0.0061111366376280785, -0.0061111366376280785, -0.0061111366376280785, -0.0061111366376280785, 7.434703826904297, 2.1334829330444336, 7.3107500076293945, 7.439224720001221, 2.490032911300659, 7.314874172210693, 0.25931793451309204, 1.314974069595337, 0.2456081062555313, 'extension_heavy_vertical'
0.14472053945064545, 0.5927215218544006, 0.14488376677036285, 0.5927222967147827, 0.006875575985759497, 0.0009467716445215046, 0.607448399066925, 0.09056473523378372, -0.414052814245224, -0.41599687933921814, -0.4187246859073639, -0.4213537275791168, 1.6764709949493408, 1.6770118474960327, 1.67727792263031, 1.678787112236023, 0.004586096853017807, 0.0006554619176313281, 0.006086262874305248, 0.0008492510532960296, 0.00608421117067337, 0.0008468561572954059, 0.0, 0.0, 0.054716646671295166, 0.054716646671295166, 0.054716646671295166, 0.054716646671295166, -0.0061111366376280785, -0.0061111366376280785, -0.0061111366376280785, -0.0061111366376280785, 7.052448749542236, 4.048431873321533, 6.886439800262451, 7.060007095336914, 4.157336235046387, 6.8936052322387695, 0.32659730315208435, 0.9453266859054565, 0.31423258781433105, 'extension_heavy_vertical'
0.1450301557779312, 0.5925635099411011, 0.14515550434589386, 0.5925641059875488, 0.006031113211065531, 0.0008232375839725137, 0.5638348460197449, 0.07523488253355026, -0.4164704978466034, -0.41731733083724976, -0.4186716079711914, -0.42345693707466125, 1.6765422821044922, 1.6769977807998657, 1.6770586967468262, 1.6770999431610107, 0.003760578576475382, 0.0005193850374780595, 0.004506818950176239, 0.0006729114684276283, 0.004505263175815344, 0.0006724049453623593, 0.0, 0.0, 0.02803080528974533, 0.02803080528974533, 0.02803080528974533, 0.02803080528974533, -0.005212504882365465, -0.005212504882365465, -0.005212504882365465, -0.005212504882365465, 6.508813858032227, 5.482104778289795, 6.378383636474609, 6.521729946136475, 5.532768249511719, 6.387610912322998, 0.4102499186992645, 0.7470258474349976, 0.34321168065071106, 'extension_heavy_vertical'
0.14456738531589508, 0.5921249985694885, 0.14468008279800415, 0.5921255946159363, 0.005709449294954538, 0.0008220724994316697, 0.5130892992019653, 0.06685875356197357, -0.41283929347991943, -0.41347506642341614, -0.4148125946521759, -0.4235098361968994, 1.676987886428833, 1.677208423614502, 1.6773643493652344, 1.6774393320083618, 0.0038753377739340067, 0.0004627976450137794, 0.0046966299414634705, 0.0005848532891832292, 0.004696257878094912, 0.0005825277185067534, 0.0, 0.0, -0.04182453081011772, -0.04182453081011772, -0.04182453081011772, -0.04182453081011772, 0.004488585516810417, 0.004488585516810417, 0.004488585516810417, 0.004488585516810417, 5.902885913848877, 6.569541931152344, 5.845816135406494, 5.9169745445251465, 6.592127799987793, 5.855986595153809, 0.4080781936645508, 0.5452224016189575, 0.34498217701911926, 'rest_heavy_vertical'
0.14468936622142792, 0.5912035703659058, 0.14475364983081818, 0.5912041068077087, 0.004313969053328037, 0.0008196126436814666, 0.3199295401573181, 0.045572854578495026, -0.4123322665691376, -0.4134528934955597, -0.41368570923805237, -0.4141618013381958, 1.674351692199707, 1.6743797063827515, 1.6744545698165894, 1.674504041671753, 0.002788637997582555, 0.00039961945731192827, 0.003914000000804663, 0.0005175818805582821, 0.003912376239895821, 0.0005174445104785264, 0.0, 0.0, -0.04182453081011772, -0.04182453081011772, -0.04182453081011772, -0.04182453081011772, 0.004488585516810417, 0.004488585516810417, 0.004488585516810417, 0.004488585516810417, 5.505116939544678, 7.297286033630371, 5.180346488952637, 5.511317729949951, 7.305356979370117, 5.203315734863281, 0.2613649368286133, 0.34330612421035767, 0.4883674383163452, 'rest_heavy_vertical'
0.14595860242843628, 0.5906471610069275, 0.14596620202064514, 0.5906472206115723, 0.0014891959726810455, 0.0003492578980512917, 0.09124387800693512, 0.019569002091884613, -0.4142470955848694, -0.4145244359970093, -0.414715439081192, -0.4148857295513153, 1.6721991300582886, 1.6722134351730347, 1.6722345352172852, 1.672300100326538, 0.0010060336207970977, 0.00029060133965685964, 0.0014552067732438445, 0.0003814501687884331, 0.0014551820931956172, 0.00037960856570862234, 0.0, 0.0, -0.017429843544960022, -0.017429843544960022, -0.017429843544960022, -0.017429843544960022, 0.0035883847158402205, 0.0035883847158402205, 0.0035883847158402205, 0.0035883847158402205, 5.4444684982299805, 7.723864555358887, 4.431766510009766, 5.448525428771973, 7.726615905761719, 4.453244686126709, 0.2102261185646057, 0.20617134869098663, 0.4368416368961334, 'rest_heavy_vertical'
0.14617155492305756, 0.5906376242637634, 0.1461726576089859, 0.5906376242637634, 0.0005662075709551573, 0.00023975851945579052, 0.040634527802467346, 0.013634994626045227, -0.4144594967365265, -0.4145643711090088, -0.4146042764186859, -0.4147028625011444, 1.6708228588104248, 1.6708310842514038, 1.6709709167480469, 1.6711763143539429, 0.0005923479329794645, 0.0002382216916885227, 0.0007838697638362646, 0.00031018757726997137, 0.0007829659734852612, 0.0003100842295680195, 0.0, 0.0, 0.006837890017777681, 0.006837890017777681, 0.006837890017777681, 0.006837890017777681, -0.002578282030299306, -0.002578282030299306, -0.002578282030299306, -0.002578282030299306, 5.465549468994141, 7.908498764038086, 3.9947047233581543, 5.466230869293213, 7.908919811248779, 3.9969658851623535, 0.08629540354013443, 0.08159534633159637, 0.1344248205423355, 'rest_heavy_vertical'
0.14566537737846375, 0.5903021097183228, 0.14566601812839508, 0.5903022885322571, 0.0004321230808272958, 0.00039811478927731514, 0.028620265424251556, 0.012989906594157219, -0.4135473370552063, -0.41357389092445374, -0.41364967823028564, -0.41367241740226746, 1.6706712245941162, 1.6707239151000977, 1.6708284616470337, 1.671160101890564, 0.00042071123607456684, 0.00018267128325533122, 0.0005253831041045487, 0.00022056429588701576, 0.0005253340932540596, 0.00022016493312548846, 0.0, 0.0, -0.00462372275069356, -0.00462372275069356, -0.00462372275069356, -0.00462372275069356, 0.0017020131926983595, 0.0017020131926983595, 0.0017020131926983595, 0.0017020131926983595, 5.448516845703125, 7.959449291229248, 3.87278151512146, 5.448890209197998, 7.959566593170166, 3.8732166290283203, 0.06376588344573975, 0.04320608079433441, 0.05804799869656563, 'rest_heavy_vertical'
0.1450420320034027, 0.5902449488639832, 0.14504288136959076, 0.5902450680732727, 0.0004974782932549715, 0.0003399087581783533, 0.023355387151241302, 0.010537771508097649, -0.41206714510917664, -0.4120747447013855, -0.41209301352500916, -0.4122590720653534, 1.6699731349945068, 1.6703839302062988, 1.6710542440414429, 1.6712548732757568, 0.0002787336125038564, 0.0001743333414196968, 0.00033872367930598557, 0.00020912013133056462, 0.00031229082378558815, 0.00020014395704492927, 0.0, 0.0, 0.002464929362758994, 0.002464929362758994, 0.002464929362758994, 0.002464929362758994, 0.0014786936808377504, 0.0014786936808377504, 0.0014786936808377504, 0.0014786936808377504, 5.440631866455078, 7.982338905334473, 3.807163953781128, 5.4408183097839355, 7.982394218444824, 3.807436227798462, 0.045017894357442856, 0.029706450179219246, 0.045531921088695526, 'rest_heavy_vertical'
0.14451447129249573, 0.5905241370201111, 0.1445147544145584, 0.5905241966247559, 0.00028810303774662316, 0.0002156991686206311, 0.02062077634036541, 0.013116119429469109, -0.40960052609443665, -0.4096207320690155, -0.40962281823158264, -0.40978288650512695, 1.6704319715499878, 1.6704494953155518, 1.6705455780029297, 1.6708863973617554, 0.00027880200650542974, 0.00020380171190481633, 0.00034181258524768054, 0.00024165833019651473, 0.0003317985974717885, 0.00023992068599909544, 0.0, 0.0, -0.002172698499634862, -0.002172698499634862, -0.002172698499634862, -0.002172698499634862, 0.0014786936808377504, 0.0014786936808377504, 0.0014786936808377504, 0.0014786936808377504, 5.435312271118164, 7.995240688323975, 3.772202253341675, 5.435464859008789, 7.995300769805908, 3.7723615169525146, 0.04073602333664894, 0.031052663922309875, 0.034662775695323944, 'rest_heavy_vertical'
