timestamp,emg_raw_ch1,emg_raw_ch2,emg_filtered_ch1,emg_filtered_ch2,ln_acc_x,ln_acc_y,ln_acc_z,emg_raw_mav_ch1,emg_raw_mav_ch2,emg_raw_rms_ch1,emg_raw_rms_ch2,emg_raw_sd_ch1,emg_raw_sd_ch2,emg_raw_wl_ch1,emg_raw_wl_ch2,raw_coeff_1,raw_coeff_2,raw_coeff_3,raw_coeff_4,raw_coeff_5,raw_coeff_6,raw_coeff_7,raw_coeff_8,emg_filtered_mav_ch1,emg_filtered_mav_ch2,emg_filtered_rms_ch1,emg_filtered_rms_ch2,emg_filtered_sd_ch1,emg_filtered_sd_ch2,emg_filtered_wl_ch1,emg_filtered_wl_ch2,filtered_coeff_1,filtered_coeff_2,filtered_coeff_3,filtered_coeff_4,filtered_coeff_5,filtered_coeff_6,filtered_coeff_7,filtered_coeff_8,acc_mav_x,acc_mav_y,acc_mav_z,acc_rms_x,acc_rms_y,acc_rms_z,acc_sd_x,acc_sd_y,acc_sd_z,state
246.11627197265625,1.5228101274078574,-0.4409316045494138,0.0006838110979419439,-3.052035932095797e-05,5.060869731746722,8.212167593305175,3.677334620455499,1.5222654342651367,0.44075536727905273,1.5222655534744263,0.4407553970813751,0.0004095060285180807,0.00016310565115418285,0.01435020100325346,0.009636251255869865,4.306551456451416,4.306694030761719,4.3071393966674805,4.307194232940674,-1.2469309568405151,-1.2470182180404663,-1.2470990419387817,-1.2471189498901367,0.0004601266118697822,0.00018532596004661173,0.0006248658755794168,0.00022799393627792597,0.000617808720562607,0.0002262586640426889,0.0,0.0,0.005112374667078257,0.005112374667078257,0.005112374667078257,0.005112374667078257,0.001980493078008294,0.001980493078008294,0.001980493078008294,0.001980493078008294,5.0976033210754395,8.213380813598633,3.6910698413848877,5.0979390144348145,8.213431358337402,3.6912763118743896,0.05847335606813431,0.02875925414264202,0.03903700038790703,rest_heavy_vertical
247.06292724609375,1.5238158234535641,-0.44113795254285565,0.0011172979659456492,6.548871971030743e-05,5.072078038317571,8.190037841896123,3.5933460004318736,1.5229322910308838,0.44086307287216187,1.5229324102401733,0.44086310267448425,0.000453421933343634,0.00019162964599672705,0.0119822071865201,0.009069294668734074,4.308502197265625,4.309187412261963,4.309608459472656,4.309721946716309,-1.247422456741333,-1.247506856918335,-1.2475425004959106,-1.2475546598434448,0.0004497053159866482,0.0001292852684855461,0.0005356019828468561,0.00017103709978982806,0.0005355149041861296,0.00016464748478028923,0.0,0.0,0.003160195890814066,0.003160195890814066,0.003160195890814066,0.003160195890814066,0.0018418475519865751,0.0018418475519865751,0.0018418475519865751,0.0018418475519865751,5.101797103881836,8.216410636901855,3.658616304397583,5.1022443771362305,8.216455459594727,3.658785343170166,0.06756848841905594,0.027054443955421448,0.03517289459705353,flexion_heavy_vertical
248.0196533203125,1.516084785524515,-0.4413683410792228,-0.004672466542524176,-0.0005910953147699695,5.490216799352401,7.851608856831625,4.443366682228189,1.5233064889907837,0.4411954879760742,1.5233136415481567,0.44119560718536377,0.004680880345404148,0.00034359609708189964,0.2539382576942444,0.017834076657891273,4.3091349601745605,4.30967378616333,4.309781074523926,4.310184478759766,-1.24861741065979,-1.2486544847488403,-1.248745083808899,-1.2488600015640259,0.001626105746254325,0.00014291318075265735,0.0031933120917528868,0.00020382415095809847,0.0031895143911242485,0.00020267500076442957,0.0,0.0,0.04708051681518555,0.04708051681518555,0.04708051681518555,0.04708051681518555,0.0018418475519865751,0.0018418475519865751,0.0018418475519865751,0.0018418475519865751,5.130436420440674,8.18150806427002,3.796633243560791,5.135700702667236,8.182815551757812,3.8067500591278076,0.23247793316841125,0.14630840718746185,0.2773478329181671,flexion_heavy_vertical
248.76287841796875,1.5270352528269724,-0.44302713854106596,-0.0012333393497621237,9.692703390338866e-05,6.165187806421137,5.529062138161735,6.8802264252464065,1.5234898328781128,0.4418778121471405,1.52350652217865,0.4418784976005554,0.007150239776819944,0.0007841673796065152,0.661335289478302,0.04646235704421997,4.31018590927124,4.312177658081055,4.315469264984131,4.317866802215576,-1.2513285875320435,-1.251464605331421,-1.2529888153076172,-1.2533230781555176,0.003421685192734003,0.000343697756761685,0.004686715546995401,0.000494086358230561,0.0046852957457304,0.0004931798903271556,0.0,0.0,0.04708051681518555,0.04708051681518555,0.04708051681518555,0.04708051681518555,-0.004859674721956253,-0.004859674721956253,-0.004859674721956253,-0.004859674721956253,5.370898723602295,7.542069911956787,4.845909118652344,5.386745929718018,7.5895676612854,4.962538242340088,0.4128912687301636,0.8477730751037598,1.069556713104248,flexion_heavy_vertical
249.4456787109375,1.527427915028085,-0.44493034818931604,-0.010030257606709647,-0.0007228821806522429,6.790826651456057,2.506700110742501,7.998327796208109,1.520537257194519,0.4432481825351715,1.5205692052841187,0.44325020909309387,0.009861092083156109,0.0013374061090871692,0.8657841086387634,0.07218773663043976,4.315142631530762,4.317027568817139,4.317198276519775,4.3182373046875,-1.256467342376709,-1.2584739923477173,-1.2590954303741455,-1.2591001987457275,0.005929790902882814,0.00047327650827355683,0.007425058167427778,0.0006062280153855681,0.0074210576713085175,0.00060621666489169,0.0,0.0,-0.057138584554195404,-0.057138584554195404,-0.057138584554195404,-0.057138584554195404,-0.004859674721956253,-0.004859674721956253,-0.004859674721956253,-0.004859674721956253,6.027763366699219,5.39697790145874,6.6317644119262695,6.053386688232422,5.67513370513916,6.716960906982422,0.5563807487487793,1.7549275159835815,1.066428542137146,flexion_heavy_vertical
250.29364013671875,1.5126189405861228,-0.4471661186813655,0.010890622947955014,0.00021904706777632095,6.799798204840724,-0.8442894676275162,7.69066385756613,1.5138500928878784,0.4452695846557617,1.5139554738998413,0.445272296667099,0.01785755157470703,0.0015608848771080375,1.4282286167144775,0.07452969253063202,4.298245429992676,4.299030780792236,4.30704402923584,4.31058931350708,-1.2630199193954468,-1.2640249729156494,-1.2644665241241455,-1.2649376392364502,0.010157179087400436,0.00045198891893960536,0.013515825383365154,0.0005680787726305425,0.013505911454558372,0.0005664352211169899,0.0,0.0,-0.1491180807352066,-0.1491180807352066,-0.1491180807352066,-0.1491180807352066,0.004796301946043968,0.004796301946043968,0.004796301946043968,0.004796301946043968,6.710665225982666,2.433215618133545,7.738214015960693,6.720037460327148,2.9292714595794678,7.747245788574219,0.35478684306144714,1.9809507131576538,0.3739785850048065,flexion_heavy_vertical
251.05902099609375,1.5748639129767845,-0.4460241928924155,-0.00817511919791057,-7.760268632780385e-05,6.457063914261888,-3.5239958721267555,7.152174558718587,1.5098042488098145,0.44684118032455444,1.5100107192993164,0.44684290885925293,0.02496854029595852,0.0012465764302760363,2.302396774291992,0.09655683487653732,4.30369234085083,4.314177513122559,4.3339009284973145,4.3620781898498535,-1.2658450603485107,-1.265931248664856,-1.2661464214324951,-1.2667033672332764,0.014259382151067257,0.000593504577409476,0.018591878935694695,0.0007307908381335437,0.018590165302157402,0.0007306726183742285,0.0,0.0,-0.1491180807352066,-0.1491180807352066,-0.1491180807352066,-0.1491180807352066,-0.005224652588367462,-0.005224652588367462,-0.005224652588367462,-0.005224652588367462,6.883884906768799,1.7274028062820435,7.801150798797607,6.890527248382568,2.0132827758789062,7.808808326721191,0.3024749159812927,1.7492856979370117,0.3457357883453369,extension_heavy_vertical
251.83245849609375,1.5139111197683557,-0.446356753736215,-0.03010656534314401,-0.0011180656007202861,6.461906246957509,-2.997966251803711,7.63640782828066,1.5088125467300415,0.44762519001960754,1.5090255737304688,0.44762682914733887,0.0253534447401762,0.0012080188607797027,2.524980306625366,0.10709861665964127,4.272759437561035,4.275454998016357,4.278334140777588,4.279348373413086,-1.266647458076477,-1.2673577070236206,-1.267641305923462,-1.2686336040496826,0.015604846179485321,0.0007170028984546661,0.02034788206219673,0.0009022161830216646,0.020343849435448647,0.0008969979826360941,0.0,0.0,-0.17271868884563446,-0.17271868884563446,-0.17271868884563446,-0.17271868884563446,0.007487826980650425,0.007487826980650425,0.007487826980650425,0.007487826980650425,6.606518745422363,3.066741704940796,7.459112644195557,6.615413188934326,3.184514284133911,7.468157768249512,0.34292858839035034,0.8580363988876343,0.3674473762512207,extension_heavy_vertical
252.70458984375,1.4966099423764743,-0.44612235844269366,-0.0030511930848121623,0.00027044960601588057,6.948603585983809,0.6948754442113813,8.113370646573621,1.5083500146865845,0.44739988446235657,1.508478045463562,0.4474012851715088,0.019651610404253006,0.0011130482889711857,1.8903980255126953,0.08210045844316483,4.270416259765625,4.273137092590332,4.278402805328369,4.29184627532959,-1.2681370973587036,-1.2684699296951294,-1.2684870958328247,-1.268619179725647,0.01215679943561554,0.0005956191453151405,0.016496460884809494,0.0007891726563684642,0.01649419590830803,0.0007891726563684642,0.0,0.0,-0.17271868884563446,-0.17271868884563446,-0.17271868884563446,-0.17271868884563446,0.007487826980650425,0.007487826980650425,0.007487826980650425,0.007487826980650425,6.631504535675049,2.6094236373901367,7.548026084899902,6.64067268371582,2.9128925800323486,7.557358264923096,0.34883058071136475,1.4172629117965698,0.3754509687423706,extension_heavy_vertical
253.71368408203125,1.5167018261262635,-0.44342180412075566,0.002353292359600153,0.00014408900707530884,6.942849895341051,4.80162092073499,7.538001582297901,1.5101314783096313,0.445832759141922,1.5101902484893799,0.44583481550216675,0.013334753923118114,0.0013549927389249206,1.2965586185455322,0.06492148339748383,4.27638053894043,4.276565074920654,4.286937236785889,4.291820049285889,-1.2657523155212402,-1.2659536600112915,-1.2660959959030151,-1.2661211490631104,0.008143859915435314,0.00046738353557884693,0.010106987319886684,0.0005661069299094379,0.010103145614266396,0.0005655541899614036,0.0,0.0,0.08895784616470337,0.08895784616470337,0.08895784616470337,0.08895784616470337,-0.004297709092497826,-0.004297709092497826,-0.004297709092497826,-0.004297709092497826,6.865309238433838,1.9244521856307983,7.841148853302002,6.872835636138916,2.24116587638855,7.845994472503662,0.3215649127960205,2.194506883621216,0.2757073938846588,extension_heavy_vertical
254.47906494140625,1.510569484301744,-0.4418972330235786,-0.0007533742299538793,8.093131532743009e-06,6.126889500264269,5.7476553081346795,6.664853640884894,1.5144377946853638,0.44389909505844116,1.5144652128219604,0.44390079379081726,0.009121702052652836,0.0012327708536759019,0.8094050288200378,0.05515100806951523,4.286972522735596,4.290643215179443,4.294185161590576,4.303207874298096,-1.260794758796692,-1.2609272003173828,-1.2609285116195679,-1.261181116104126,0.0056493463926017284,0.00037869781954213977,0.007185874041169882,0.0004686755419243127,0.007185844238847494,0.0004678419791162014,0.0,0.0,-0.062161222100257874,-0.062161222100257874,-0.062161222100257874,-0.062161222100257874,-0.004297709092497826,-0.004297709092497826,-0.004297709092497826,-0.004297709092497826,6.522059440612793,3.726656913757324,7.4469170570373535,6.537859916687012,4.089226245880127,7.46275520324707,0.4542612135410309,1.6833895444869995,0.48594722151756287,extension_heavy_vertical
255.2222900390625,1.528283357680509,-0.4424261249679344,-0.0043913554835172,8.884516301132345e-06,5.682481675653241,7.05471536355295,5.59756515568571,1.519182562828064,0.4428006708621979,1.5191999673843384,0.44280117750167847,0.0072657824493944645,0.0006559385219588876,0.6456448435783386,0.057042196393013,4.301156044006348,4.307791709899902,4.309450149536133,4.311227321624756,-1.2545713186264038,-1.2545818090438843,-1.2546436786651611,-1.2548657655715942,0.004010009579360485,0.0003124401264358312,0.005084052681922913,0.0004085200489498675,0.005081385839730501,0.0004084201354999095,0.0,0.0,-0.03885326907038689,-0.03885326907038689,-0.03885326907038689,-0.03885326907038689,0.003198069054633379,0.003198069054633379,0.003198069054633379,0.003198069054633379,5.883235454559326,5.82560396194458,6.606697082519531,5.895362377166748,5.883562088012695,6.626462459564209,0.3779389262199402,0.8237971067428589,0.5114272236824036,rest_heavy_vertical
256.193115234375,1.5208127589664835,-0.441696895165868,-0.00018145609486516044,-2.9851132749705186e-06,5.231211301905028,8.042167183912255,3.8440217567680888,1.521576166152954,0.442300945520401,1.521588921546936,0.44230136275291443,0.006203371100127697,0.0006024368922226131,0.5652672648429871,0.04441490396857262,4.306446552276611,4.307529926300049,4.309415340423584,4.311314582824707,-1.2534751892089844,-1.2535762786865234,-1.253678321838379,-1.2537765502929688,0.0038673358503729105,0.00028393790125846863,0.0048627303913235664,0.00038013761513866484,0.004846359137445688,0.00037948726094327867,0.0,0.0,-0.037649113684892654,-0.037649113684892654,-0.037649113684892654,-0.037649113684892654,0.003198069054633379,0.003198069054633379,0.003198069054633379,0.003198069054633379,5.491983890533447,7.020776271820068,5.523682117462158,5.498927116394043,7.046006202697754,5.584106922149658,0.2762528955936432,0.5957344770431519,0.8192599415779114,rest_heavy_vertical
256.98870849609375,1.5214738738969282,-0.4415185944725057,0.0028592941593721553,-0.0002501803472136181,5.409705868962844,8.118052404357726,3.621189305923048,1.5214961767196655,0.4418093264102936,1.5214998722076416,0.4418094754219055,0.003339974442496896,0.0003538102610036731,0.18440298736095428,0.02076101303100586,4.314164638519287,4.314291000366211,4.314596652984619,4.314807415008545,-1.2507610321044922,-1.2508102655410767,-1.2508156299591064,-1.2511889934539795,0.0025381892919540405,0.00017246941570192575,0.003577990923076868,0.00023710365348961204,0.003577867755666375,0.00023690942907705903,0.0,0.0,-0.032235320657491684,-0.032235320657491684,-0.032235320657491684,-0.032235320657491684,0.0020306850783526897,0.0020306850783526897,0.0020306850783526897,0.0020306850783526897,5.373330116271973,7.790667533874512,4.305911064147949,5.378725051879883,7.7980732917785645,4.364834785461426,0.24084174633026123,0.3397704064846039,0.7147805094718933,rest_heavy_vertical
257.83868408203125,1.522555698328565,-0.4413783579721083,0.0009972624210327467,0.00015594039980745136,5.454393944241601,8.184585605492698,3.2707197253650144,1.521659255027771,0.4416663348674774,1.5216593742370605,0.4416663646697998,0.0005639384035021067,0.0001661347778281197,0.013630988076329231,0.012288724072277546,4.305193901062012,4.306257247924805,4.306457042694092,4.306494235992432,-1.249288558959961,-1.2493622303009033,-1.2493817806243896,-1.2494971752166748,0.001337242778390646,0.0001205521184601821,0.0015542561886832118,0.0001585243153385818,0.0015542402397841215,0.00015805404109414667,0.0,0.0,-0.008985482156276703,-0.008985482156276703,-0.008985482156276703,-0.008985482156276703,-0.0014260542811825871,-0.0014260542811825871,-0.0014260542811825871,-0.0014260542811825871,5.362344264984131,8.088590621948242,3.5838418006896973,5.3633012771606445,8.088924407958984,3.5895283222198486,0.10130977630615234,0.07347685098648071,0.2019694596529007,rest_heavy_vertical
258.55169677734375,1.5237797626391762,-0.44177903368752935,0.00038636345822182894,-0.00012031823043290924,5.413287798978673,8.289746834630144,2.7745630303974855,1.5226991176605225,0.44169965386390686,1.5226993560791016,0.44169968366622925,0.0007080812938511372,0.00019612026517279446,0.015914838761091232,0.011741802096366882,4.309129238128662,4.309494495391846,4.309550762176514,4.309654235839844,-1.2496085166931152,-1.2496336698532104,-1.2497050762176514,-1.2497093677520752,0.001016019145026803,0.00013033162395004183,0.001213522395119071,0.00018884171731770039,0.0012124179629608989,0.00018858739349525422,0.0,0.0,0.008031627163290977,0.008031627163290977,0.008031627163290977,0.008031627163290977,0.002054638462141156,0.002054638462141156,0.002054638462141156,0.002054638462141156,5.3887434005737305,8.174768447875977,3.1514594554901123,5.389420986175537,8.175186157226562,3.1661996841430664,0.08546527475118637,0.0826355516910553,0.30516064167022705,rest_heavy_vertical
8.40106201171875,1.5239199991395738,-0.6442585030969848,-0.006383138929928469,-0.020291785947916335,9.439386425517043,-1.643402799398963,5.384425684233754,1.5227595567703247,0.6439069509506226,1.5227599143981934,0.6439074277877808,0.0010556504130363464,0.0007924839737825096,0.06929085403680801,0.06576690822839737,4.307636737823486,4.307638645172119,4.307690143585205,4.307886123657227,-1.82272207736969,-1.822775959968567,-1.8230334520339966,-1.823117733001709,0.011722740717232227,0.03400163725018501,0.013703805394470692,0.03984422981739044,0.01347470935434103,0.03967813402414322,0.0,0.0,0.07866775989532471,0.07866775989532471,0.07866775989532471,0.07866775989532471,-0.20402726531028748,-0.20402726531028748,-0.20402726531028748,-0.20402726531028748,9.304545402526855,0.3833980858325958,4.927422523498535,9.311382293701172,0.6025855541229248,4.934487819671631,0.35674816370010376,0.6025487184524536,0.2639680504798889,flexion_heavy_horizontal
9.31146240234375,1.5314486958323357,-0.6457890843298933,0.014373226575573357,-0.030319322277552668,7.9083333992719735,-3.2132531439254657,6.495990529606508,1.5229462385177612,0.6444454193115234,1.5229521989822388,0.6444463133811951,0.004244019743055105,0.0010946821421384811,0.3286823034286499,0.05280104652047157,4.311619281768799,4.312319755554199,4.313931941986084,4.319596290588379,-1.8237043619155884,-1.827233076095581,-1.8275585174560547,-1.8276292085647583,0.009800707921385765,0.025417661294341087,0.011885779909789562,0.030909253284335136,0.011637864634394646,0.029599498957395554,0.0,0.0,0.07397212833166122,0.07397212833166122,0.07397212833166122,0.07397212833166122,0.165861576795578,0.165861576795578,0.165861576795578,0.165861576795578,8.680317878723145,1.3609715700149536,5.622140884399414,8.718963623046875,1.6959680318832397,5.678657054901123,0.8200073838233948,1.1902672052383423,0.7991731762886047,flexion_heavy_horizontal
10.191650390625,1.4968523511843042,-0.649683652283786,-0.00011602856759637713,0.012741427475541477,5.906943613522083,-7.816755844370602,2.742554123291946,1.516911506652832,0.6469037532806396,1.5169416666030884,0.646906852722168,0.0095518808811903,0.0020122139248996973,0.5523915886878967,0.05632498860359192,4.3099493980407715,4.310235977172852,4.3109450340271,4.31396484375,-1.8348561525344849,-1.8370130062103271,-1.8379391431808472,-1.8379905223846436,0.00784648023545742,0.019234701991081238,0.010138262063264847,0.023512283340096474,0.010016478598117828,0.022529877722263336,0.0,0.0,0.07397212833166122,0.07397212833166122,0.07397212833166122,0.07397212833166122,-0.1488201916217804,-0.1488201916217804,-0.1488201916217804,-0.1488201916217804,7.41951322555542,3.94596004486084,5.44531774520874,7.479366302490234,4.454827785491943,5.610360145568848,0.9443215727806091,2.0675806999206543,1.3507975339889526,flexion_heavy_horizontal
11.16851806640625,1.4887466814613362,-0.6500202198847397,0.025914616734782066,-0.0016568103293085803,4.420299369431703,-8.676083535191564,1.0660815214829789,1.5042332410812378,0.6493226885795593,1.5042740106582642,0.6493235230445862,0.0110732177272439,0.0010520616779103875,0.7326415777206421,0.04809911549091339,4.291029930114746,4.2931060791015625,4.2936859130859375,4.294429779052734,-1.8385944366455078,-1.8386483192443848,-1.83879554271698,-1.8391309976577759,0.00583608727902174,0.01279208529740572,0.0075276996940374374,0.016609029844403267,0.007440036162734032,0.016517728567123413,0.0,0.0,0.07329760491847992,0.07329760491847992,0.07329760491847992,0.07329760491847992,-0.12731574475765228,-0.12731574475765228,-0.12731574475765228,-0.12731574475765228,5.838582515716553,6.963465690612793,3.1956021785736084,5.937584400177002,7.156554222106934,3.678703784942627,1.0797522068023682,1.651186227798462,1.8223577737808228,flexion_heavy_horizontal
12.26824951171875,1.4812059644971116,-0.6503708111357331,0.012304192135496625,0.006242561108779387,4.798773977151295,-8.293187655966374,1.5641447030806186,1.5001236200332642,0.6500189900398254,1.5001702308654785,0.6500191688537598,0.011834045872092247,0.00047221063869073987,1.1571894884109497,0.03862714394927025,4.245481967926025,4.252641201019287,4.252973556518555,4.256559371948242,-1.838701844215393,-1.838919997215271,-1.839135766029358,-1.8391379117965698,0.007154975086450577,0.008030802942812443,0.00921816285699606,0.009828945621848106,0.009215925820171833,0.009747300297021866,0.0,0.0,0.07329760491847992,0.07329760491847992,0.07329760491847992,0.07329760491847992,-0.05551161989569664,-0.05551161989569664,-0.05551161989569664,-0.05551161989569664,4.674129009246826,8.413497924804688,1.4189414978027344,4.691493988037109,8.420172691345215,1.510804295539856,0.403274804353714,0.335203617811203,0.5187820792198181,extension_heavy_horizontal
13.45257568359375,1.5264803169611143,-0.6482913041726979,-0.006476751093372836,0.007419760746242063,7.197388136251932,-4.4984767888549735,5.280982299891439,1.5053766965866089,0.6493222117424011,1.5054296255111694,0.6493228673934937,0.01263478770852089,0.0009361773845739663,1.0751771926879883,0.04425062611699104,4.272973537445068,4.281540870666504,4.303528308868408,4.312101364135742,-1.8389579057693481,-1.8390237092971802,-1.839066505432129,-1.8390934467315674,0.007408973760902882,0.00954058114439249,0.009080018848180771,0.011410688050091267,0.009059763513505459,0.011311649344861507,0.0,0.0,0.06777708977460861,0.06777708977460861,0.06777708977460861,0.06777708977460861,0.061996154487133026,0.061996154487133026,0.061996154487133026,0.061996154487133026,5.357580184936523,7.635629653930664,2.354388475418091,5.47019100189209,7.741935729980469,2.7997374534606934,1.1042301654815674,1.2785667181015015,1.5150527954101562,extension_heavy_horizontal
14.2642822265625,1.5282292664589272,-0.6496095272764332,-0.008546313436187766,-0.0029866877590092305,7.404604311423477,-3.0511764943328923,6.7254913833111525,1.514157772064209,0.6482084393501282,1.5142079591751099,0.6482089161872864,0.012325931340456009,0.0008191454107873142,0.8658522367477417,0.0594402439892292,4.298276901245117,4.313178062438965,4.324493408203125,4.341180324554443,-1.8367003202438354,-1.8367035388946533,-1.8367050886154175,-1.836714744567871,0.006540997419506311,0.009429286234080791,0.007835411466658115,0.010831720195710659,0.007828596979379654,0.010732454247772694,0.0,0.0,0.05835866555571556,0.05835866555571556,0.05835866555571556,0.05835866555571556,0.061996154487133026,0.061996154487133026,0.061996154487133026,0.061996154487133026,6.907351016998291,5.168069362640381,4.876678466796875,6.961755275726318,5.46161413192749,5.118832588195801,0.8686403632164001,1.7664339542388916,1.5557808876037598,extension_heavy_horizontal
15.10418701171875,1.5444806734764054,-0.6491667806108928,-0.0034688078694854367,-0.000452001045075837,7.673595039763294,-2.523323183370531,7.118540120907379,1.5202667713165283,0.6479768753051758,1.5203018188476562,0.6479775905609131,0.010323641821742058,0.0009564103092998266,1.0027711391448975,0.08883381634950638,4.313020706176758,4.317750453948975,4.323298931121826,4.33673095703125,-1.8339732885360718,-1.8339807987213135,-1.8352468013763428,-1.8357430696487427,0.007165132090449333,0.005595380440354347,0.00873301550745964,0.0071624331176280975,0.008716478943824768,0.0071533978916704655,0.0,0.0,0.05835866555571556,0.05835866555571556,0.05835866555571556,0.05835866555571556,0.04643845558166504,0.04643845558166504,0.04643845558166504,0.04643845558166504,7.5091471672058105,3.081979274749756,6.517117977142334,7.513995170593262,3.175955057144165,6.532310485839844,0.26988258957862854,0.7668728232383728,0.4452514350414276,extension_heavy_horizontal
16.234130859375,1.5200033940213329,-0.6472535540697573,0.006929465682216479,-0.004093821927610071,8.052470153020067,0.07334426079865282,6.451834579114841,1.5193120241165161,0.6479368805885315,1.5193358659744263,0.6479375958442688,0.008508369326591492,0.0009656133479438722,0.7666028141975403,0.06922073662281036,4.303616523742676,4.3042216300964355,4.304774284362793,4.312847137451172,-1.8335248231887817,-1.833919882774353,-1.8343617916107178,-1.8353040218353271,0.006438875570893288,0.0029493197798728943,0.008026729337871075,0.0034692492336034775,0.008021758869290352,0.0033446571324020624,0.0,0.0,-0.057226382195949554,-0.057226382195949554,-0.057226382195949554,-0.057226382195949554,-0.02036426216363907,-0.02036426216363907,-0.02036426216363907,-0.02036426216363907,7.6653666496276855,2.1297969818115234,6.7776312828063965,7.682199001312256,2.252352714538574,6.794397354125977,0.5082666873931885,0.7381493449211121,0.4770209491252899,rest_heavy_horizontal
17.0841064453125,1.5163572450110012,-0.6465323377819994,0.0034799628593622537,-0.002764949033535899,8.926274126516633,0.7871534107647835,5.880424699855936,1.517547845840454,0.646843433380127,1.5175546407699585,0.646844744682312,0.004541680216789246,0.0012994002318009734,0.2723853588104248,0.057615164667367935,4.307369709014893,4.3107709884643555,4.312640190124512,4.312696933746338,-1.835302710533142,-1.8353630304336548,-1.8354326486587524,-1.83572256565094,0.004616123158484697,0.004005648661404848,0.005814872216433287,0.004648413043469191,0.005789799615740776,0.004643249325454235,0.0,0.0,0.04638106748461723,0.04638106748461723,0.04638106748461723,0.04638106748461723,-0.026522714644670486,-0.026522714644670486,-0.026522714644670486,-0.026522714644670486,8.257726669311523,1.177761435508728,6.4052414894104,8.286919593811035,1.442844271659851,6.43270206451416,0.6949681639671326,1.3001035451889038,0.5937448740005493,rest_heavy_horizontal
17.81121826171875,1.5160807787673607,-0.6456368275580333,0.0015922270538983672,-0.0012905784506556895,8.84106050999349,0.8008107069206528,5.792797987300567,1.5165082216262817,0.6455935835838318,1.5165083408355713,0.6455945372581482,0.0005885282880626619,0.0011024303967133164,0.035237424075603485,0.0784863606095314,4.290926456451416,4.290937423706055,4.291131973266602,4.291351795196533,-1.8300034999847412,-1.8300343751907349,-1.830069661140442,-1.8301646709442139,0.003027640050277114,0.004439030773937702,0.00358300912193954,0.005025581922382116,0.0035518468357622623,0.0050216601230204105,0.0,0.0,-0.022458679974079132,-0.022458679974079132,-0.022458679974079132,-0.022458679974079132,-0.026522714644670486,-0.026522714644670486,-0.026522714644670486,-0.026522714644670486,8.755083084106445,0.6831169128417969,5.975188255310059,8.761189460754395,0.7182967066764832,5.984396457672119,0.3270495533943176,0.3301316797733307,0.33184924721717834,rest_heavy_horizontal
18.8968505859375,1.5139872481542858,-0.6458511890657835,-0.0009143996164127511,-4.1567239028544466e-05,8.865149928975491,0.7651103543267014,5.79210133128385,1.5155473947525024,0.6450827121734619,1.515547513961792,0.6450834274291992,0.0007148341392166913,0.0009531628456898034,0.0317755863070488,0.0813572034239769,4.288366317749023,4.288407325744629,4.288588047027588,4.2887959480285645,-1.8266396522521973,-1.8273497819900513,-1.827491044998169,-1.8279316425323486,0.001350076636299491,0.002944489009678364,0.0018195038428530097,0.003582856385037303,0.0018189892871305346,0.003582841018214822,0.0,0.0,0.013569056056439877,0.013569056056439877,0.013569056056439877,0.013569056056439877,-0.02195015922188759,-0.02195015922188759,-0.02195015922188759,-0.02195015922188759,8.839932441711426,0.7685145139694214,5.800465106964111,8.840230941772461,0.7698553204536438,5.80081033706665,0.07266394793987274,0.045416366308927536,0.06326857954263687,rest_heavy_horizontal
19.75286865234375,1.5132920757880302,-0.644356668647263,-0.002052455327525929,0.001081120560769901,8.851911887864414,0.7793948129114474,5.673116497284651,1.5144160985946655,0.6447597742080688,1.5144163370132446,0.6447606682777405,0.0007553993491455913,0.001059912028722465,0.028844645246863365,0.08607115596532822,4.286620140075684,4.28662109375,4.286645889282227,4.28666877746582,-1.8243937492370605,-1.824479579925537,-1.824859380722046,-1.825842022895813,0.0008719051838852465,0.0015191230922937393,0.0010805540950968862,0.001832825131714344,0.0010653679491952062,0.0017872204771265388,0.0,0.0,0.006668807007372379,0.006668807007372379,0.006668807007372379,0.006668807007372379,-0.011825483292341232,-0.011825483292341232,-0.011825483292341232,-0.011825483292341232,8.863785743713379,0.7600763440132141,5.7610626220703125,8.864092826843262,0.7609578967094421,5.761351108551025,0.07384604960680008,0.03661733120679855,0.057657837867736816,flexion_heavy_horizontal
21.01171875,1.4806329982240596,-0.6466445269823172,-0.011766683235542596,0.001593417335473791,6.952532926600898,-2.324601137194909,7.301485431173886,1.51265549659729,0.6448984146118164,1.5126672983169556,0.6448992490768433,0.005948541220277548,0.0010252182837575674,0.30710792541503906,0.06488341838121414,4.282898426055908,4.2829718589782715,4.282987594604492,4.292301654815674,-1.824880599975586,-1.825955867767334,-1.8281595706939697,-1.8285716772079468,0.0028033822309225798,0.001743451226502657,0.004015160258859396,0.002081990474835038,0.004013880621641874,0.002077265875414014,0.0,0.0,-0.043961599469184875,-0.043961599469184875,-0.043961599469184875,-0.043961599469184875,0.012202110141515732,0.012202110141515732,0.012202110141515732,0.012202110141515732,8.69442081451416,0.9387222528457642,5.948149681091309,8.71725845336914,1.0740593671798706,5.979467391967773,0.6305769681930542,1.0682517290115356,0.6111835837364197,flexion_heavy_horizontal
